repo,sha,message,url,func_changes
volatilityfoundation/volatility,6c298cc5c8603d944bdf3494944788414a44c713,fix the plugin description for mac_check_trap_table plugin,https://github.com/volatilityfoundation/volatility/commit/6c298cc5c8603d944bdf3494944788414a44c713,0
volatilityfoundation/volatility,868848378570d19e2fdb97dd046bd4bf76c79568,fix an error creating a NoneObject introduced in r3325. fixes issue #404,https://github.com/volatilityfoundation/volatility/commit/868848378570d19e2fdb97dd046bd4bf76c79568,0
volatilityfoundation/volatility,6731f1672fad2653e41866ead939491af27208a8,add a method to the _LDR_DATA_TABLE_ENTRY for getting the _IMAGE_DEBUG_DIRECTORY. per carl pulley's request. fixes issue #402,https://github.com/volatilityfoundation/volatility/commit/6731f1672fad2653e41866ead939491af27208a8,0
volatilityfoundation/volatility,0951564c8c1dd4b1edf3abbb814c3ceea3f0737d,fix the mac_check_sysctl for 10.7.x,https://github.com/volatilityfoundation/volatility/commit/0951564c8c1dd4b1edf3abbb814c3ceea3f0737d,0
volatilityfoundation/volatility,672c5ccb11b531f430d163295965c5153f504ddb,fix mac_notifiers by putting a str() around the OSString variable,https://github.com/volatilityfoundation/volatility/commit/672c5ccb11b531f430d163295965c5153f504ddb,0
volatilityfoundation/volatility,22ea1a2a0997e89b86c23aba01fd34edc9c1f3b5,"apply andrew's patch for fixing the mac_check_trap_table plugin on all versions and archs of mac. please note - we can't use a ProfileModification to apply this vtype because at the time ProfileModifications run, our profile's metadata has not been dynamically set yet",https://github.com/volatilityfoundation/volatility/commit/22ea1a2a0997e89b86c23aba01fd34edc9c1f3b5,0
volatilityfoundation/volatility,680d676e4962f99203f8895570cdfcaf0881c22c,"use distorm3's DecomposeGenerator instead of Decompose, otherwise large amounts of memory can be consumed when data is all decomposed at once. fixes issue #400 reported by carl pulley",https://github.com/volatilityfoundation/volatility/commit/680d676e4962f99203f8895570cdfcaf0881c22c,0
volatilityfoundation/volatility,1a42b3dfb18898cb57861f86334347546766cfb5,add a FIXME comment to mac_lsof to say when and why we should replace the current code,https://github.com/volatilityfoundation/volatility/commit/1a42b3dfb18898cb57861f86334347546766cfb5,0
volatilityfoundation/volatility,95bf11d3d4927a3ab9a38591f7cf9509fd2aa5ae,andrew's patch for fixing process address space on mac. mhl's addition to tidy up the mac ps_aux plugin. note this introduces a new parameter to the intel and amd64 constructors which allows one to optionally bypass the ValidAS check.,https://github.com/volatilityfoundation/volatility/commit/95bf11d3d4927a3ab9a38591f7cf9509fd2aa5ae,0
volatilityfoundation/volatility,82e2a771659add924655884899c5c87242de6f13,Mac - fix lsof for 10.6.x,https://github.com/volatilityfoundation/volatility/commit/82e2a771659add924655884899c5c87242de6f13,0
volatilityfoundation/volatility,9d58a7939b12761079d5264ab6225facef10e594,Mac - fix sysctl to not print invalid entries,https://github.com/volatilityfoundation/volatility/commit/9d58a7939b12761079d5264ab6225facef10e594,0
volatilityfoundation/volatility,d15e9e252ea00e68ed5d13cc84bdfd89295a9a1f,yet another attempt to fix the negative numbers in vm_area_struct for linux when using proc_maps,https://github.com/volatilityfoundation/volatility/commit/d15e9e252ea00e68ed5d13cc84bdfd89295a9a1f,0
volatilityfoundation/volatility,d5a920dab73b8f8bc8f26b8bb55e77abf172011f,complete the series of patches that will allow us to find bash history on linux without manually supplying the offset to history_list_pointer symbol,https://github.com/volatilityfoundation/volatility/commit/d5a920dab73b8f8bc8f26b8bb55e77abf172011f,0
volatilityfoundation/volatility,50b816b2e48aaaf46fbcf7ee3528a3861d87ff43,patch linux_bash to show human-readable timestamps instead of integers like 1345254942 and allow the --tz command-line option to switch the timestamp time zones,https://github.com/volatilityfoundation/volatility/commit/50b816b2e48aaaf46fbcf7ee3528a3861d87ff43,0
volatilityfoundation/volatility,6cda6a206a67a68aa65659c6f73f1d8900800c93,"mac_psxview prints an invalid entry from session leaders, because we check if s_leader != None instead of != 0, so catch both cases by checking if s_leader.is_valid()",https://github.com/volatilityfoundation/volatility/commit/6cda6a206a67a68aa65659c6f73f1d8900800c93,0
volatilityfoundation/volatility,f30d49c20e27cb5b40cc3ddde23eab2429ee1d38,fix a typo in an error message - linux_pidhashtable,https://github.com/volatilityfoundation/volatility/commit/f30d49c20e27cb5b40cc3ddde23eab2429ee1d38,0
volatilityfoundation/volatility,3fe19d1eb06ce997e4f95fa39abade2a84c0671e,patching linux_check_tty plugin. fixes issue #386,https://github.com/volatilityfoundation/volatility/commit/3fe19d1eb06ce997e4f95fa39abade2a84c0671e,0
volatilityfoundation/volatility,05026a6f4e6886a2dc4e9f5b26d20e8d74d6db84,"Linux - update module.c for > 3.3, fix issue 373",https://github.com/volatilityfoundation/volatility/commit/05026a6f4e6886a2dc4e9f5b26d20e8d74d6db84,0
volatilityfoundation/volatility,75b936a40d0c32aee12e78e86963107a8366ef7b,"threads plugin doesn't print _KTRAP_FRAME.SegFs, now it does. spotted by carl pulley. fixes issue #395",https://github.com/volatilityfoundation/volatility/commit/75b936a40d0c32aee12e78e86963107a8366ef7b,0
volatilityfoundation/volatility,461b03d8408ef2c6f1abfd2e4737fd52a5201261,"fix the mac_route plugin so the timestamp uses --tz command-line option, adjust column widths",https://github.com/volatilityfoundation/volatility/commit/461b03d8408ef2c6f1abfd2e4737fd52a5201261,0
volatilityfoundation/volatility,85274bb2919bb8c3059d33e6cff1126a9cce5f2f,fix elide in mac_route plugin when displaying ipv6 addresses,https://github.com/volatilityfoundation/volatility/commit/85274bb2919bb8c3059d33e6cff1126a9cce5f2f,0
volatilityfoundation/volatility,623006f8703b07c55aa18f4c5642286cc82361e5,use a process AS to disassemble threads starting address. fixes issue #391,https://github.com/volatilityfoundation/volatility/commit/623006f8703b07c55aa18f4c5642286cc82361e5,0
volatilityfoundation/volatility,144af159e8ef58adb9d1b24db7c9880d224b413e,fixing up some windows profile descriptions,https://github.com/volatilityfoundation/volatility/commit/144af159e8ef58adb9d1b24db7c9880d224b413e,0
volatilityfoundation/volatility,cca161ba12981cdb049c6a27940fb69c9ad03bdc,fix a small issue with the disassembly printed by apihooks for NT syscall type hooks. it assumes the system call is done with CALL [EDX] but it is sometimes done with CALL EDX (no deref),https://github.com/volatilityfoundation/volatility/commit/cca161ba12981cdb049c6a27940fb69c9ad03bdc,0
volatilityfoundation/volatility,566a5efebc6c882b96dc817c65024da3044fe5eb,fixed a small bug,https://github.com/volatilityfoundation/volatility/commit/566a5efebc6c882b96dc817c65024da3044fe5eb,0
volatilityfoundation/volatility,f78329f8f204d70a8eb89982112e9df22d951775,"fix linux_dump_maps plugin: inherit from proc_maps for -p option, replace --outfile with --dump-dir so we can write multiple VMAs to separate files, use table_header/table_row for a summary. spotted by Edwin Smulders",https://github.com/volatilityfoundation/volatility/commit/f78329f8f204d70a8eb89982112e9df22d951775,0
volatilityfoundation/volatility,43ec9fb49ef6f0e220a02b7cf086668733a3526b,fixed output in pstree to show full time. it was chopped off after updating the timestamps to UTC.  fixes issue 389,https://github.com/volatilityfoundation/volatility/commit/43ec9fb49ef6f0e220a02b7cf086668733a3526b,0
volatilityfoundation/volatility,0e040c8bf04c01e51a30c8579fa303c4003d9a0e,Fixing the Makefile for module.c to handle kernels >= 3.7 since VM_RESERVED is removed (thanks dhiru.kholia) and also moving pmem to its own folder so it can be compiled separately.  Fixes issue #368,https://github.com/volatilityfoundation/volatility/commit/0e040c8bf04c01e51a30c8579fa303c4003d9a0e,0
volatilityfoundation/volatility,5b9a804a6199e1222dcf9256ecca2003a77acfb9,fix setup.py to include the volatility.plugins.overlays.mac package. spotted by D. Kovar,https://github.com/volatilityfoundation/volatility/commit/5b9a804a6199e1222dcf9256ecca2003a77acfb9,0
volatilityfoundation/volatility,1394f9a72feb58a4426d2953a3a35c9b467ccb86,fix a bug in the threads plugin...a typo introduced with the new address space pointer masking. spotted by Wyatt Roersma,https://github.com/volatilityfoundation/volatility/commit/1394f9a72feb58a4426d2953a3a35c9b467ccb86,0
volatilityfoundation/volatility,be4231481fafa8c5d4a9e2d3884768304657ce0b,fix pydoc for linux_tmpfs function,https://github.com/volatilityfoundation/volatility/commit/be4231481fafa8c5d4a9e2d3884768304657ce0b,0
volatilityfoundation/volatility,e899be9888adf244e8bfa9b983e227510e5a9487,fix linux_tmpfs for --tz time zone handling and UnixTimeStamp,https://github.com/volatilityfoundation/volatility/commit/e899be9888adf244e8bfa9b983e227510e5a9487,0
volatilityfoundation/volatility,b5d8d77fdb3731edb2bc3ec9170e375e638b4026,fix evtlogs to detect and skip corrupt records (based on invalid SID length). spotted by Wyatt Roersma,https://github.com/volatilityfoundation/volatility/commit/b5d8d77fdb3731edb2bc3ec9170e375e638b4026,0
volatilityfoundation/volatility,dbd344f5476a639222a92638159a30eaf405e4a9,change some of the members of event log structures from int to unsigned int. this will be required for detecting mangled records (see next upcoming patch),https://github.com/volatilityfoundation/volatility/commit/dbd344f5476a639222a92638159a30eaf405e4a9,0
volatilityfoundation/volatility,676597f7cb34cb343f8149b979c48ff14bd79e5c,remove the sym_type parameter to AbstractMacProfile.get_symbol() and AbstractLinuxProfile.get_symbol(). its no longer needed after the pointer masking patch in r3127,https://github.com/volatilityfoundation/volatility/commit/676597f7cb34cb343f8149b979c48ff14bd79e5c,0
volatilityfoundation/volatility,f606ffd282fd57a8e82be898c0d184ae0bee3383,add API functions to the address space for pointer masking. this is in favor of doing the bit mask in Pointer.__eq__ and Pointer.v() which is how volatility 2.2 did it. fixes issue #369,https://github.com/volatilityfoundation/volatility/commit/f606ffd282fd57a8e82be898c0d184ae0bee3383,1
volatilityfoundation/volatility,f28cf5141184e83133397597cd17a489354e8da6,fix some whitespace in linux_find_file,https://github.com/volatilityfoundation/volatility/commit/f28cf5141184e83133397597cd17a489354e8da6,0
volatilityfoundation/volatility,830f82ed272b09c756a2c58aed07a31a8d49bd6c,"fix the source and target length calculations for aliases in cmdscan/consoles plugins. the length is total bytes of the unicode string (not characters), and the string is not null terminated",https://github.com/volatilityfoundation/volatility/commit/830f82ed272b09c756a2c58aed07a31a8d49bd6c,0
volatilityfoundation/volatility,83ad23b0bcda18305596c64bec7706dca3058743,fix a bad offset in consoles plugin aliases for win7 x64. reported by Bartosz Inglot,https://github.com/volatilityfoundation/volatility/commit/83ad23b0bcda18305596c64bec7706dca3058743,0
volatilityfoundation/volatility,5978db698a418b939ce4da23d976e881ece3b7c5,"fix a bug in linux_tmpfs, introduced after 2.2 when we converted the 'name' variable to a simple character buffer into a volatility String object. spotted by Sebastien Bourdon-Richard",https://github.com/volatilityfoundation/volatility/commit/5978db698a418b939ce4da23d976e881ece3b7c5,0
volatilityfoundation/volatility,11b3449621d7409a5c13f0a79d354ed9ae43a126,Mac - fix generation of enumerations,https://github.com/volatilityfoundation/volatility/commit/11b3449621d7409a5c13f0a79d354ed9ae43a126,0
volatilityfoundation/volatility,a217a3c7e5580606829f55d994324012f8ec4a20,another partial fix for issue 319.  now we need to use the new UnixTimeStamp class for linux as well,https://github.com/volatilityfoundation/volatility/commit/a217a3c7e5580606829f55d994324012f8ec4a20,0
volatilityfoundation/volatility,e68721b2e41367be99168566519301e591cf1250,the last patch to finalize raw2dmp support for all address spaces. 1) fixed method of patching the kernel CONTEXT for when the KPCR does not fully land inside a BLOCKSIZE chunk 2) adjust the calculation for number of pages in the crash dump to better handle run-based address spaces 3) enable write support for crash,https://github.com/volatilityfoundation/volatility/commit/e68721b2e41367be99168566519301e591cf1250,0
volatilityfoundation/volatility,61742251769bf1e9d73c30e78ffad4c3f14856bb,fix raw2dmp to initialize the CONTEXT properly for x64 crash dumps,https://github.com/volatilityfoundation/volatility/commit/61742251769bf1e9d73c30e78ffad4c3f14856bb,0
volatilityfoundation/volatility,72ea5b20b1e4f6b9f91e221adcc0ff8be4370cc5,"fix get_available_pages() and get_available_addresses() in the vmware AS, although some may change again with the upcoming AS abstraction patches",https://github.com/volatilityfoundation/volatility/commit/72ea5b20b1e4f6b9f91e221adcc0ff8be4370cc5,0
volatilityfoundation/volatility,2fcf6612e5127d6ffbf0f303da90ce39fdfa2aea,fixed to allow one to specify hex output if they don't have disasm installed.  also added a ZEROSTART option to make it easier to xxd -r from hex output,https://github.com/volatilityfoundation/volatility/commit/2fcf6612e5127d6ffbf0f303da90ce39fdfa2aea,0
volatilityfoundation/volatility,190ae8bb1c0fadcd5ad39c191c0fde9b28029066,mbrparser: fixed one small bug,https://github.com/volatilityfoundation/volatility/commit/190ae8bb1c0fadcd5ad39c191c0fde9b28029066,0
volatilityfoundation/volatility,964c3b32c93e1f5f173f668066fdcd909d36e6f7,"making sure that timestamps that are in UTC are declared as so.  now we can use the --tz option to change timezones.  this is a partial fix, still need a fix for evtlogs and PE files and *nix timestamps.  see details at issue 319",https://github.com/volatilityfoundation/volatility/commit/964c3b32c93e1f5f173f668066fdcd909d36e6f7,0
volatilityfoundation/volatility,a48925ce7bac4a487ca40001f918860aa8d0a03e,fix a % to format() in moddump,https://github.com/volatilityfoundation/volatility/commit/a48925ce7bac4a487ca40001f918860aa8d0a03e,0
volatilityfoundation/volatility,5361e6706bdf0940f717e423b19350e97c8a2cbb,fix the gid column of linux_pslist for centos 6.3 and newer. fixes issue #377,https://github.com/volatilityfoundation/volatility/commit/5361e6706bdf0940f717e423b19350e97c8a2cbb,0
volatilityfoundation/volatility,a841aa606a476d32ee3857b02e9b562e0bd64fc6,"few cleanups: removed %, fixed a small bug and added levenshtein distance checks",https://github.com/volatilityfoundation/volatility/commit/a841aa606a476d32ee3857b02e9b562e0bd64fc6,0
volatilityfoundation/volatility,8eb611679cdf09a6323442945569ffdab8542bf0,fix a bug in the new dtb printing column for linux_pslist,https://github.com/volatilityfoundation/volatility/commit/8eb611679cdf09a6323442945569ffdab8542bf0,0
volatilityfoundation/volatility,fbadaa9de97f4f8a61ce3bc012bcc4d65cbda384,Mac - fix dump_maps,https://github.com/volatilityfoundation/volatility/commit/fbadaa9de97f4f8a61ce3bc012bcc4d65cbda384,0
volatilityfoundation/volatility,63a4025f2ac8daeb0cede3525d5f5362c381c4f6,Mac - fix trustedbsd and make print wider,https://github.com/volatilityfoundation/volatility/commit/63a4025f2ac8daeb0cede3525d5f5362c381c4f6,0
volatilityfoundation/volatility,85530c9195879a590531d81d82c358a5fc4079bd,Mac - fix typo in mac.py,https://github.com/volatilityfoundation/volatility/commit/85530c9195879a590531d81d82c358a5fc4079bd,0
volatilityfoundation/volatility,0dc5c01cc1566f7f7ec9f43e1ad8b9c300a53635,fix some import statements in mac.py,https://github.com/volatilityfoundation/volatility/commit/0dc5c01cc1566f7f7ec9f43e1ad8b9c300a53635,0
volatilityfoundation/volatility,fca57c59511601cf7989a2f03e05973afdbe8efd,fix mac_dump_maps for the new number of parameters yielded by mac_proc_maps.calculate(),https://github.com/volatilityfoundation/volatility/commit/fca57c59511601cf7989a2f03e05973afdbe8efd,0
volatilityfoundation/volatility,9b98a7c69f5c51b39fd49ae2ddf8cfed882946e9,just add a fixme comment to mac_proc_maps,https://github.com/volatilityfoundation/volatility/commit/9b98a7c69f5c51b39fd49ae2ddf8cfed882946e9,0
volatilityfoundation/volatility,24813ca4038199a560947a00ffa74a3c506b65b0,fix line breaks in mac_netstat output,https://github.com/volatilityfoundation/volatility/commit/24813ca4038199a560947a00ffa74a3c506b65b0,0
volatilityfoundation/volatility,3ee38580049e67ba31742d7d1e3509cb9ef9d557,fix a mistake introduced when applying r2962,https://github.com/volatilityfoundation/volatility/commit/3ee38580049e67ba31742d7d1e3509cb9ef9d557,0
volatilityfoundation/volatility,ccea2b6dba395348aa83c60db65a0593f48adc2c,Mac - fix mount to skip the first entry in list as its always invalid,https://github.com/volatilityfoundation/volatility/commit/ccea2b6dba395348aa83c60db65a0593f48adc2c,0
volatilityfoundation/volatility,dd88f0cafa2e21cf2a080ad849dbeac3c308a85c,Mac - fix p_gid error in proc overlay,https://github.com/volatilityfoundation/volatility/commit/dd88f0cafa2e21cf2a080ad849dbeac3c308a85c,0
volatilityfoundation/volatility,a7cfa07c1a53fde0f2437ef4deb13e6ed8339928,fix some whitespace and format() in mac_route. do we need a 32 element array if we only access 2?,https://github.com/volatilityfoundation/volatility/commit/a7cfa07c1a53fde0f2437ef4deb13e6ed8339928,0
volatilityfoundation/volatility,8fa77d223d0dad096e6b50699c998ab541bfca15,use dereference_as in several places in mac_netstat. fix some whitespace. move some family specific function calls under the if/else block for those families,https://github.com/volatilityfoundation/volatility/commit/8fa77d223d0dad096e6b50699c998ab541bfca15,0
volatilityfoundation/volatility,a5bb0bbfb2811686fbb3d18431ef2034d82cb23e,tiny whitespace fix in mac_machine_info,https://github.com/volatilityfoundation/volatility/commit/a5bb0bbfb2811686fbb3d18431ef2034d82cb23e,0
volatilityfoundation/volatility,84b7a04d7a6d1a3a6282435a8a3a37b56d476fa1,use dereference_as() in mac_lsmod. fix while 1 loop to terminate when kmod is not valid,https://github.com/volatilityfoundation/volatility/commit/84b7a04d7a6d1a3a6282435a8a3a37b56d476fa1,0
volatilityfoundation/volatility,f60a4574bf73e72880a94ee82f36ceb7bf8a1c3c,fix a variable assignment typo in mac_check_sysctl,https://github.com/volatilityfoundation/volatility/commit/f60a4574bf73e72880a94ee82f36ceb7bf8a1c3c,0
volatilityfoundation/volatility,d57fc31fb18b781c5e2556ca6a1b8043eb122c5b,Linux - add joes check evt arm patch,https://github.com/volatilityfoundation/volatility/commit/d57fc31fb18b781c5e2556ca6a1b8043eb122c5b,0
volatilityfoundation/volatility,b871fda79bdb71d0d135e363819f71ca5d5cd765,Linux - Add joes check syscall on ARM patch,https://github.com/volatilityfoundation/volatility/commit/b871fda79bdb71d0d135e363819f71ca5d5cd765,0
volatilityfoundation/volatility,3d914a19e80e82955598d3ad3584e54e74f0ec14,Mac - fix mac_processors warning,https://github.com/volatilityfoundation/volatility/commit/3d914a19e80e82955598d3ad3584e54e74f0ec14,0
volatilityfoundation/volatility,e99622ecd7f6b3801f649f9ee5a21b3e17d9bbd1,fix yarascan to skip MM_MAX_COMMIT on wow64. also see issue #306. we fixed vaddump and svcscan etc a while ago but missed yarascan,https://github.com/volatilityfoundation/volatility/commit/e99622ecd7f6b3801f649f9ee5a21b3e17d9bbd1,0
volatilityfoundation/volatility,91a5a8e45611c5e615a4d6a6348097ef73aba89b,"shellbags: added a few bugfixes and added support for UserAssist data, since it can appear in some shellbag keys",https://github.com/volatilityfoundation/volatility/commit/91a5a8e45611c5e615a4d6a6348097ef73aba89b,0
volatilityfoundation/volatility,008d0c9dfbd5d256b040b712f76a6a9a74d54ead,"Mac - fix finding 32 bit dtb for 10.5.x, need test sample for 64 bit",https://github.com/volatilityfoundation/volatility/commit/008d0c9dfbd5d256b040b712f76a6a9a74d54ead,0
volatilityfoundation/volatility,ac5503a6480b17e9e2425457182021787d5ca2c3,Mac - fix convert tool,https://github.com/volatilityfoundation/volatility/commit/ac5503a6480b17e9e2425457182021787d5ca2c3,0
volatilityfoundation/volatility,bc4930f0e30ba669c1ec159283952338a64225c0,Mac - fix psaux,https://github.com/volatilityfoundation/volatility/commit/bc4930f0e30ba669c1ec159283952338a64225c0,0
volatilityfoundation/volatility,482a144f6641fe9905157b72784cb7562ba33a6c,automatically translate kernel addresses in the strings output to identify the owning kernel module. fixes issue #363,https://github.com/volatilityfoundation/volatility/commit/482a144f6641fe9905157b72784cb7562ba33a6c,0
volatilityfoundation/volatility,f6fe6eae44741fcfc1a9388d68220f27e1416fc4,Small fix in body output.  Thanks to Bart I. for reporting!,https://github.com/volatilityfoundation/volatility/commit/f6fe6eae44741fcfc1a9388d68220f27e1416fc4,0
volatilityfoundation/volatility,9221956b2d92558d15fa5919e80d664afa6f45be,Changed input to search_process_memory to list format as required.  fixes issue 371,https://github.com/volatilityfoundation/volatility/commit/9221956b2d92558d15fa5919e80d664afa6f45be,0
volatilityfoundation/volatility,725fc79817dd1f3c308560c036b97cdab7ea23c1,"prevent volatility argument parser from silently ignoring when people accidentally enter non-intergers as the -p argument. note: this has nothing to do with being able to enter comma separated value strings like -p 2,3,4 its preventing things like -p foo. fixes issue #279",https://github.com/volatilityfoundation/volatility/commit/725fc79817dd1f3c308560c036b97cdab7ea23c1,0
volatilityfoundation/volatility,a66c3a6c1452cebd4d3323b41c43739b29ffc019,apihooks should handle systems using kiintsystemcall in addition to kifastsystemcall. spotted by mathieu.geli. fixes issue #370,https://github.com/volatilityfoundation/volatility/commit/a66c3a6c1452cebd4d3323b41c43739b29ffc019,0
volatilityfoundation/volatility,33a8932176c09d7936469d8082e6b2da57d60c12,small fix to output to conform to other bodyfile format outputs,https://github.com/volatilityfoundation/volatility/commit/33a8932176c09d7936469d8082e6b2da57d60c12,0
volatilityfoundation/volatility,343f9c253c59b4e352dd0beba31f4d873180fb56,"fixed up body output, added EA/EA_INFO vtypes and two small fixes",https://github.com/volatilityfoundation/volatility/commit/343f9c253c59b4e352dd0beba31f4d873180fb56,0
volatilityfoundation/volatility,f3871f3822db83ea4f49bef50aeb45e4c839eb8a,Fixed so that we don't print out the list head as a possible hive.  For details see: http://moyix.blogspot.com/2008/02/enumerating-registry-hives.html,https://github.com/volatilityfoundation/volatility/commit/f3871f3822db83ea4f49bef50aeb45e4c839eb8a,0
volatilityfoundation/volatility,911f1b8243dc629b33826db77d45934381049eba,comment fix,https://github.com/volatilityfoundation/volatility/commit/911f1b8243dc629b33826db77d45934381049eba,0
volatilityfoundation/volatility,e90948e2171546802a4aec105774e250f835eb42,small formatting fix,https://github.com/volatilityfoundation/volatility/commit/e90948e2171546802a4aec105774e250f835eb42,0
volatilityfoundation/volatility,019c032c8d0ef2efb925c5574e9ee33b587d981c,"put back full name for $SI attributes in body output. cleaned up some code, added comments and fixed a couple of logic errors that made is_valid too strict and process_attr_list() not strict enough when needed",https://github.com/volatilityfoundation/volatility/commit/019c032c8d0ef2efb925c5574e9ee33b587d981c,0
volatilityfoundation/volatility,022972a33c94e62cf0a802c55f08ab94275b119d,patch from gleeda to conform the search_process_memory API call in svcscan to the new format (which accepts a list of strings instead of a single string),https://github.com/volatilityfoundation/volatility/commit/022972a33c94e62cf0a802c55f08ab94275b119d,0
volatilityfoundation/volatility,33fccde81fe496a17316495a645aaacf2b1c9edb,fix an issue in devicetree regarding display of attached device names,https://github.com/volatilityfoundation/volatility/commit/33fccde81fe496a17316495a645aaacf2b1c9edb,0
volatilityfoundation/volatility,48669536bfa6e58d8904c64afe19e75260057b5d,fix a typo in psxview column headers s/pspcdid/pspcid/,https://github.com/volatilityfoundation/volatility/commit/48669536bfa6e58d8904c64afe19e75260057b5d,0
volatilityfoundation/volatility,d652a6b81fa950d0bd50dc6166bab0ad27ca4715,couple minor changes to registryapi: hex offset output and small logic fix,https://github.com/volatilityfoundation/volatility/commit/d652a6b81fa950d0bd50dc6166bab0ad27ca4715,0
volatilityfoundation/volatility,10d7e59428914c281eee949bfcab634058f2c50e,Linux - fix psaux table formatting,https://github.com/volatilityfoundation/volatility/commit/10d7e59428914c281eee949bfcab634058f2c50e,0
volatilityfoundation/volatility,a97cc4b40f07c1604cf54301b5a855518a945f7e,"Linux - fix bug report 352, improper distorm check",https://github.com/volatilityfoundation/volatility/commit/a97cc4b40f07c1604cf54301b5a855518a945f7e,0
volatilityfoundation/volatility,c9025bbea1c1eb11427e69cac060f7da39d0543a,Linux - fix net_namespace include,https://github.com/volatilityfoundation/volatility/commit/c9025bbea1c1eb11427e69cac060f7da39d0543a,0
volatilityfoundation/volatility,b735ed9d1865f8938480aaf06bc71a1d7a0c37a9,Minor fixes to the vbox and vmware spaces spotted by MHL.,https://github.com/volatilityfoundation/volatility/commit/b735ed9d1865f8938480aaf06bc71a1d7a0c37a9,0
volatilityfoundation/volatility,15b089752cb58520ff43a4c9976f97a6e1afcd3d,fix a unicode decode error in ldrmodules reported by David Kovar,https://github.com/volatilityfoundation/volatility/commit/15b089752cb58520ff43a4c9976f97a6e1afcd3d,0
volatilityfoundation/volatility,6f51a9e30ae6392c6f1dddbfc49156400d990f4f,Fix direct use of config.LOCATION to find the size of an image.,https://github.com/volatilityfoundation/volatility/commit/6f51a9e30ae6392c6f1dddbfc49156400d990f4f,0
volatilityfoundation/volatility,002a9a7e1328fb9af7054726eb3eae0a909e34b8,fix a linux command that uses @staticmethod to set config options...they carry through to windows commands,https://github.com/volatilityfoundation/volatility/commit/002a9a7e1328fb9af7054726eb3eae0a909e34b8,0
volatilityfoundation/volatility,be2b480c1299d199439e24f2d603cbc74c4dfb51,fix an ommission from r2604,https://github.com/volatilityfoundation/volatility/commit/be2b480c1299d199439e24f2d603cbc74c4dfb51,0
volatilityfoundation/volatility,b37aaffe8bb5c87fa7a1dc0482d55ab575748e01,Basic pylint fixes for getservicesids.,https://github.com/volatilityfoundation/volatility/commit/b37aaffe8bb5c87fa7a1dc0482d55ab575748e01,0
volatilityfoundation/volatility,26910f2cccf47e94415c1ec50afaaf6313fe4652,Linux - bugfix - have route_cache walk the entire chain,https://github.com/volatilityfoundation/volatility/commit/26910f2cccf47e94415c1ec50afaaf6313fe4652,0
volatilityfoundation/volatility,4b2fd931cecca2dbf2c4f97daf27fe89d14293e2,Fix up Manifest to include ewf address space.,https://github.com/volatilityfoundation/volatility/commit/4b2fd931cecca2dbf2c4f97daf27fe89d14293e2,0
volatilityfoundation/volatility,4b0de7aa9a663587d5ef1f7b318603e76fd3dea1,add proper spacing to registers in threads output. fixes issue #348,https://github.com/volatilityfoundation/volatility/commit/4b0de7aa9a663587d5ef1f7b318603e76fd3dea1,0
volatilityfoundation/volatility,8ac0c534e7320b6f3f8b1409d20c88bffc2acdaf,Linux - bugfix - allow module sections to be printed from old kernels,https://github.com/volatilityfoundation/volatility/commit/8ac0c534e7320b6f3f8b1409d20c88bffc2acdaf,0
volatilityfoundation/volatility,fc1ae9f29b2abf2fa40c909b8df0b9ffd174ab5a,Linux - bugfix - protect against corrupt unallocated sk_buff structures,https://github.com/volatilityfoundation/volatility/commit/fc1ae9f29b2abf2fa40c909b8df0b9ffd174ab5a,0
volatilityfoundation/volatility,1f611157a47e46f33851455b5afe07446b99f09c,Linux - bugfix - update dentry_cache to support old cache name,https://github.com/volatilityfoundation/volatility/commit/1f611157a47e46f33851455b5afe07446b99f09c,0
volatilityfoundation/volatility,abc98124355a775a121064cc886481580d483b40,Linux - bugfix - update module.c to support old kmem_cache struct,https://github.com/volatilityfoundation/volatility/commit/abc98124355a775a121064cc886481580d483b40,0
volatilityfoundation/volatility,a16c5b08c74d37e6177b110519d6cbcd53337019,Linux - bugfix - module.c conditionally include files_struct,https://github.com/volatilityfoundation/volatility/commit/a16c5b08c74d37e6177b110519d6cbcd53337019,0
volatilityfoundation/volatility,56736d1d7fe312155c0d1b5e4470cd278676f3fc,Linux - bugfix - update check_afinfo to support centos 2.6.18,https://github.com/volatilityfoundation/volatility/commit/56736d1d7fe312155c0d1b5e4470cd278676f3fc,0
volatilityfoundation/volatility,74a915194dfcc7f8f1f82c72c2bfadb89596a61e,Linux - bugfix - update calculation of task start time to support 2.6.18 centos,https://github.com/volatilityfoundation/volatility/commit/74a915194dfcc7f8f1f82c72c2bfadb89596a61e,0
volatilityfoundation/volatility,83297bbf435d3fa9154e850d0d3e194dca5d9dc2,Linux - bugfix - update module to support 2.6.18 centos,https://github.com/volatilityfoundation/volatility/commit/83297bbf435d3fa9154e850d0d3e194dca5d9dc2,0
volatilityfoundation/volatility,48ff833f386e9e736490617af70e318dbbb55366,Linux - bugfix - make return values consistent in address_in_module,https://github.com/volatilityfoundation/volatility/commit/48ff833f386e9e736490617af70e318dbbb55366,0
volatilityfoundation/volatility,0ae2b0463507fc74ff76157a2389307130583292,Linux - fix plugin description for linux_sk_buff,https://github.com/volatilityfoundation/volatility/commit/0ae2b0463507fc74ff76157a2389307130583292,0
