repo,sha,message,url,func_changes
apache/airflow,0138a31bc91e29cb279fb44f4f371578fc33175d,"Don't hit API for ""all group ids"" (#53116)",https://github.com/apache/airflow/commit/0138a31bc91e29cb279fb44f4f371578fc33175d,0
apache/airflow,81519c62854cf941a87884f31d08454f136a991b,Fix unreachable code mypy warnings in edge3 provider (#53430),https://github.com/apache/airflow/commit/81519c62854cf941a87884f31d08454f136a991b,0
apache/airflow,5ca58d6b8f8184d85e7db59cb988c7d0cd60f61d,Fix unreachable code mypy warnings in amazon provider (#53414),https://github.com/apache/airflow/commit/5ca58d6b8f8184d85e7db59cb988c7d0cd60f61d,0
apache/airflow,0ff9031ff482b08a4d50cfa950acef01b87df0c6,fix(postgres/hooks): ensure get_df uses SQLAlchemy engine to avoid pandas warning (#52224),https://github.com/apache/airflow/commit/0ff9031ff482b08a4d50cfa950acef01b87df0c6,0
apache/airflow,d169a6ba6727b56721e4dbc6e957c404fbc1245e,Add react apps plugins to the UI (#53377),https://github.com/apache/airflow/commit/d169a6ba6727b56721e4dbc6e957c404fbc1245e,0
apache/airflow,7d00376c68d1d5c5b4dfad7cb6c0d3de8c1d9f23,feat(hitl): include task_instance detail in hitl detail response (#53373),https://github.com/apache/airflow/commit/7d00376c68d1d5c5b4dfad7cb6c0d3de8c1d9f23,0
apache/airflow,6aeee1563378269cd7782f15a1ffb64a819b4993,Fixing uv upgrade failures on main (#53406),https://github.com/apache/airflow/commit/6aeee1563378269cd7782f15a1ffb64a819b4993,0
apache/airflow,720df576c113572f157a367933eaced102d8ee18,"fix(hitl): Fix HITLEntryOperator ""options"" and ""defaults"" handling (#53184)",https://github.com/apache/airflow/commit/720df576c113572f157a367933eaced102d8ee18,0
apache/airflow,ffa223f60759811a476215071608479e68d25400,Bump apache-airflow from 3.0.2 to 3.0.3 (#53380),https://github.com/apache/airflow/commit/ffa223f60759811a476215071608479e68d25400,0
apache/airflow,d25d541079188ddcd98180071bed4277150ac08e,fix: Check dynamic transport env vars in is_disabled() (#53370),https://github.com/apache/airflow/commit/d25d541079188ddcd98180071bed4277150ac08e,3
apache/airflow,12c317b8c509461eacab6bc4fb7e9e2c96243abb,sphinx: avoid repeated isinstance checks (#53367),https://github.com/apache/airflow/commit/12c317b8c509461eacab6bc4fb7e9e2c96243abb,0
apache/airflow,76aa7b4927429a2c45ee0687c089ea40df3a2dd5,Cleanup type ignores in apache/hive provider (#53302),https://github.com/apache/airflow/commit/76aa7b4927429a2c45ee0687c089ea40df3a2dd5,0
apache/airflow,631d0d335c49bb437a164f12441c9b3ffcb33227,[v3-0-test] Fix broken link in contributors doc on providers (#53344) (#53347),https://github.com/apache/airflow/commit/631d0d335c49bb437a164f12441c9b3ffcb33227,0
apache/airflow,75f7a956e19aec87bc910a5147ed25eb432dd429,docs: Add note re: breaking changes to api routes provided by the auth manager (#53343),https://github.com/apache/airflow/commit/75f7a956e19aec87bc910a5147ed25eb432dd429,0
apache/airflow,afb2e8ab119a7eecb1a01d4f419deb7681948d81,fix: Make ``task_success_overtime`` configurable (#53342),https://github.com/apache/airflow/commit/afb2e8ab119a7eecb1a01d4f419deb7681948d81,0
apache/airflow,a6efa53040c43dbf2903cb667116ed162916e041,Fix broken link in contributors doc on providers (#53344),https://github.com/apache/airflow/commit/a6efa53040c43dbf2903cb667116ed162916e041,0
apache/airflow,7ca39545fb18e89f283119c7dc9f5963df3c3834,Cleanup type ignores in mysql provider where possible (#53288),https://github.com/apache/airflow/commit/7ca39545fb18e89f283119c7dc9f5963df3c3834,0
apache/airflow,1386f6e0a13d0e33c3bec9b69c5ac592965a15ab,Cleanup type ignores in oracle provider where possible (#53280),https://github.com/apache/airflow/commit/1386f6e0a13d0e33c3bec9b69c5ac592965a15ab,0
apache/airflow,fdeec26122e74c1d4476d22605a1a4a972b15536,Cleanup type ignores in apache/pinot provider (#53311),https://github.com/apache/airflow/commit/fdeec26122e74c1d4476d22605a1a4a972b15536,0
apache/airflow,e3bf5e74838c3497ff7c5a3b6c5559135b43e1ce,Cleanup mypy ignore in exasol provider where possible (#53278),https://github.com/apache/airflow/commit/e3bf5e74838c3497ff7c5a3b6c5559135b43e1ce,0
apache/airflow,9826d5abbfd03321e42f874e6741590b336aeee1,[v3-0-test] Fix mypy cmd (#53246) (#53247),https://github.com/apache/airflow/commit/9826d5abbfd03321e42f874e6741590b336aeee1,0
apache/airflow,555ca215ae5c07dd1430da52083c4a3abb1370cc,Fix mypy cmd (#53246),https://github.com/apache/airflow/commit/555ca215ae5c07dd1430da52083c4a3abb1370cc,0
apache/airflow,329d1f0c509be575bc8222598ccf37425c5cbf3b,Fix pandas FutureWarning (#53236),https://github.com/apache/airflow/commit/329d1f0c509be575bc8222598ccf37425c5cbf3b,0
apache/airflow,d77fd5d529bbabe68c86304f9b37c9942fe20340,[v3-0-test] Dev: Fix KeyError in release issue content generation (#52751) (#52756),https://github.com/apache/airflow/commit/d77fd5d529bbabe68c86304f9b37c9942fe20340,0
apache/airflow,a12c7e5f7bfe80eff6a2dd796111f88179183247,[v3-0-test] fix(ci): bump python versions (#53229) (#53233),https://github.com/apache/airflow/commit/a12c7e5f7bfe80eff6a2dd796111f88179183247,0
apache/airflow,234c7f0c5cfd8f3d8f8d0dc441efda881178f75c,fix(ci): bump python versions (#53229),https://github.com/apache/airflow/commit/234c7f0c5cfd8f3d8f8d0dc441efda881178f75c,0
apache/airflow,9dd4439bf3b07a5d1beec827bf69014c5982c4c1,[v3-0-test] Bring back quick image build check and increase timeout minutes (#53227) (#53230),https://github.com/apache/airflow/commit/9dd4439bf3b07a5d1beec827bf69014c5982c4c1,0
apache/airflow,5579edd4729f74ebe95418d57e764edaa26ab66c,Bring back quick image build check and increase timeout minutes (#53227),https://github.com/apache/airflow/commit/5579edd4729f74ebe95418d57e764edaa26ab66c,0
apache/airflow,04278f1e206fe5cb3dcfe6f7fc9f85e2ede7566a,Install python from source again (#53150) (#53202),https://github.com/apache/airflow/commit/04278f1e206fe5cb3dcfe6f7fc9f85e2ede7566a,2
apache/airflow,408c83fcc614baa1e2b9c8bbbf375d4dceaf6f02,Add proper spec parameters to MagicMock usage (#53205),https://github.com/apache/airflow/commit/408c83fcc614baa1e2b9c8bbbf375d4dceaf6f02,0
apache/airflow,c07cad7cbe259b2e6d139c646262303c33deccc2,Fix test_do_not_schedule_removed_task to properly verify scheduler behavior (#53204),https://github.com/apache/airflow/commit/c07cad7cbe259b2e6d139c646262303c33deccc2,0
apache/airflow,8d83f81eb90cff49338c3fc7695c2b48ff8b2597,Fix duplicate test IDs in parametrized tests (#53203),https://github.com/apache/airflow/commit/8d83f81eb90cff49338c3fc7695c2b48ff8b2597,0
apache/airflow,aa5807453a105e0179ae1f9c2af05510bb342a9d,Fix typo in mock spec parameter (#53206),https://github.com/apache/airflow/commit/aa5807453a105e0179ae1f9c2af05510bb342a9d,0
apache/airflow,5b75df01dd629b9b62deff8450c10b7a2f15e2e8,[v3-0-test] Fix package typo in build images (#53209) (#53210),https://github.com/apache/airflow/commit/5b75df01dd629b9b62deff8450c10b7a2f15e2e8,0
apache/airflow,45cc0d48521ec360bc77a3ddbaa6f3dde8af1cfd,Fix package typo in build images (#53209),https://github.com/apache/airflow/commit/45cc0d48521ec360bc77a3ddbaa6f3dde8af1cfd,0
apache/airflow,67d6e4b1e53182881659d3064db8935577507055,Bump mypy to 1.16.1 (#52997),https://github.com/apache/airflow/commit/67d6e4b1e53182881659d3064db8935577507055,0
apache/airflow,6812dae1c26b4e4ccb05ed83adcf8a2c2804be3e,[RFC] Feat (ui): Add spanish translation + Spanish lang codeowner (#52316),https://github.com/apache/airflow/commit/6812dae1c26b4e4ccb05ed83adcf8a2c2804be3e,0
apache/airflow,161030e0675c1b10b531b3dbffcf390900c75c3e,Run Task failure callbacks on DAG Processor when task is externally killed (#53058) (#53143),https://github.com/apache/airflow/commit/161030e0675c1b10b531b3dbffcf390900c75c3e,1
apache/airflow,51645de62637eee2b3130c3ba64323b05c4792e2,[v3-0-test] Workaround the need to use latest version on Lucas pre-commit's (#52931) (#52942),https://github.com/apache/airflow/commit/51645de62637eee2b3130c3ba64323b05c4792e2,0
apache/airflow,d159feef80daa1c47125ff27fbc63184364e3da4,[v3-0-test] Fix reading huge (XCom) resposne in TaskSDK task process (#53186) (#53194),https://github.com/apache/airflow/commit/d159feef80daa1c47125ff27fbc63184364e3da4,0
apache/airflow,5aec2d5ea87bf110e384187851acfb9a856da38f,Install python from source again (#53150),https://github.com/apache/airflow/commit/5aec2d5ea87bf110e384187851acfb9a856da38f,2
apache/airflow,b9620bf4b77ec45b0e776aa56cab2b6ed7744dbe,Fix reading huge (XCom) resposne in TaskSDK task process (#53186),https://github.com/apache/airflow/commit/b9620bf4b77ec45b0e776aa56cab2b6ed7744dbe,0
apache/airflow,a480f77e747a02a99e2afa50519e2ffe08952f1a,Make task-sdk compatible with mypy 1.16.1 (#53047),https://github.com/apache/airflow/commit/a480f77e747a02a99e2afa50519e2ffe08952f1a,2
apache/airflow,015673658c1e0f8753d02ab09b81202439b30bc9,Create connection with API instead of directly through Session (#53161),https://github.com/apache/airflow/commit/015673658c1e0f8753d02ab09b81202439b30bc9,0
apache/airflow,fc993d3d64890600c2a236fa16e0890a02f7d264,feat: Add toggle to hide/show log timestamps in UI (#52996),https://github.com/apache/airflow/commit/fc993d3d64890600c2a236fa16e0890a02f7d264,0
apache/airflow,35a6b2c0f294e1d79aa9143472396cbc91e09eb0,Fix GCSToBigQueryOperator: avoid pushing non-serializable task_instance to XCom (#53094),https://github.com/apache/airflow/commit/35a6b2c0f294e1d79aa9143472396cbc91e09eb0,0
apache/airflow,3ad42398f08e4e5949a5ecf254eda57783bac290,Bugfix/close german translation gaps 2025 07 07 (#52995),https://github.com/apache/airflow/commit/3ad42398f08e4e5949a5ecf254eda57783bac290,0
apache/airflow,155124dde2b14d00d6d59e3e6ad5d23431bf1ba6,fix: Improve logging and timeouts in OL helpers (#53139),https://github.com/apache/airflow/commit/155124dde2b14d00d6d59e3e6ad5d23431bf1ba6,1
apache/airflow,dc0e38a8bd89ffdf127db0fcef2461573b062085,Make google provider compatible with mypy 1.16.1 (#53148),https://github.com/apache/airflow/commit/dc0e38a8bd89ffdf127db0fcef2461573b062085,0
apache/airflow,293a383c9097567b77d3187917cbb90f053b9bd5,Run Task failure callbacks on DAG Processor when task is externally killed (#53058) (#53143),https://github.com/apache/airflow/commit/293a383c9097567b77d3187917cbb90f053b9bd5,1
apache/airflow,00a3723015b649b0d663755171b0cf37a38af6d0,Bugfix: StackdriverHook channel and policy assignments when creating and updating notifications and policys (#53131),https://github.com/apache/airflow/commit/00a3723015b649b0d663755171b0cf37a38af6d0,0
apache/airflow,5fdc7686e75ba948e3124eee638bcaedcb8ddfa5,[v3-0-test] Bump mypy to 1.16.1 for airflow-core and fix airflow-core mypy errors (#53004),https://github.com/apache/airflow/commit/5fdc7686e75ba948e3124eee638bcaedcb8ddfa5,2
apache/airflow,bd38225727abb6a0df3f4ea0e6fc68fa388f0632,Bump mypy to 1.16.1 for airflow-core and fix airflow-core mypy errors (#53004),https://github.com/apache/airflow/commit/bd38225727abb6a0df3f4ea0e6fc68fa388f0632,2
apache/airflow,7f5c8dbbbeff52339a6765be66a03fdac18c3cb1,Always build xmlsec and lxml packages from sources in our images (#53137),https://github.com/apache/airflow/commit/7f5c8dbbbeff52339a6765be66a03fdac18c3cb1,0
apache/airflow,a63b3099808b1f687871bd82ab0da89b078b550d,Re-add back werkzeug dependency for sendgrid on Python 3.12 (#53133),https://github.com/apache/airflow/commit/a63b3099808b1f687871bd82ab0da89b078b550d,0
apache/airflow,f63698da01f3d98b63af6512d68a73b5de056f39,(bugfix): return DataflowJobMessagesSensor and DataflowJobAutoScalingEventsSensor result with xcom_value (#53115),https://github.com/apache/airflow/commit/f63698da01f3d98b63af6512d68a73b5de056f39,0
apache/airflow,d75af5b0b8b3c59c6f6d383e8f379f0a5147cab5,Bugfix/fix mypy samba (#53113),https://github.com/apache/airflow/commit/d75af5b0b8b3c59c6f6d383e8f379f0a5147cab5,0
apache/airflow,6463be13793d8ddaca9befff89cdf3f0bb257bb2,Add link to filter dags by owner when owner_links is not defined. (#52979),https://github.com/apache/airflow/commit/6463be13793d8ddaca9befff89cdf3f0bb257bb2,0
apache/airflow,3323f43d1a0a26092a9160e8bdedd5335fccb3d5,[v3-0-test] Workaround the need to use latest version on Lucas pre-commit's (#52931) (#52942),https://github.com/apache/airflow/commit/3323f43d1a0a26092a9160e8bdedd5335fccb3d5,0
apache/airflow,aaeb727636d89f1590b93024b54cc4747c6d7bb2,[v3-0-test] Fix log for skipped tasks follow up (#53075) (#53101),https://github.com/apache/airflow/commit/aaeb727636d89f1590b93024b54cc4747c6d7bb2,0
apache/airflow,4be0475ce4f05b2d1528f906b5ab59d24c844c51,Fixes issue RuntimeTaskInstance does not contain log_url | added during taskrunner startup (#50376),https://github.com/apache/airflow/commit/4be0475ce4f05b2d1528f906b5ab59d24c844c51,1
apache/airflow,97e9fc14cc8aeefc1f88b2930d75cfff4200725a,[v3-0-test] Fix no_status and duration for grid summaries #53087 (#53092),https://github.com/apache/airflow/commit/97e9fc14cc8aeefc1f88b2930d75cfff4200725a,0
apache/airflow,76e9e78dadd2f393bf32d292e434ec93f981be3d,[v3-0-test] Fix log for skipped task (#53024) (#53028),https://github.com/apache/airflow/commit/76e9e78dadd2f393bf32d292e434ec93f981be3d,0
apache/airflow,58d389a74f3e5debc205734d81a8bebda232a10e,docs: refresh Public Interface & align how-to guides for Airflow 3.0+ (#52297) (#53011),https://github.com/apache/airflow/commit/58d389a74f3e5debc205734d81a8bebda232a10e,0
apache/airflow,a2fe830ec457c405ca4703d2d02177b4f00748ed,[v3-0-test] Fix db downgrade check condition  (#52982) (#53005),https://github.com/apache/airflow/commit/a2fe830ec457c405ca4703d2d02177b4f00748ed,0
apache/airflow,45d04371ff3d4d96ded92e529555969f657bd787,[v3-0-test] fix: escape $ in airflow-init to properly set AIRFLOW_UID (#52988) (#53007),https://github.com/apache/airflow/commit/45d04371ff3d4d96ded92e529555969f657bd787,0
apache/airflow,b54646bf01eb26233e89803775dc7b06434382c3,[v3-0-test] Fix DagRun list (#52986) (#52989),https://github.com/apache/airflow/commit/b54646bf01eb26233e89803775dc7b06434382c3,0
apache/airflow,59fa23fd2215354576efeefad77b506449eb2c36,Upgrade singledispatch usages to Python 3.10 (#53001),https://github.com/apache/airflow/commit/59fa23fd2215354576efeefad77b506449eb2c36,5
apache/airflow,b052f844907e7f3a9e4a3f8826b0f4525fafceb2,Fix log for skipped tasks follow up (#53075),https://github.com/apache/airflow/commit/b052f844907e7f3a9e4a3f8826b0f4525fafceb2,0
apache/airflow,8b04c3882b0fae7a0eb89d7c320aa5052b91ceb7,Fix no_status and duration for grid summaries (#53087),https://github.com/apache/airflow/commit/8b04c3882b0fae7a0eb89d7c320aa5052b91ceb7,0
apache/airflow,d8a3ad24df5ae363b7dee3441fac1b4c8df85c3a,Refactor serve_logs with FastAPI (#52581),https://github.com/apache/airflow/commit/d8a3ad24df5ae363b7dee3441fac1b4c8df85c3a,4
apache/airflow,a5211f2efd5ccc565cbc16baee6144dba09918bc,Run Task failure callbacks on DAG Processor when task is externally killed (#53058),https://github.com/apache/airflow/commit/a5211f2efd5ccc565cbc16baee6144dba09918bc,1
apache/airflow,65aa40899effa07f573d8ec7f8d13dc6834c2cb4,Add run_id_pattern search for Dag Run API. (#52437),https://github.com/apache/airflow/commit/65aa40899effa07f573d8ec7f8d13dc6834c2cb4,0
apache/airflow,7ea7fcdda67bbbec7fd41977e24c7d3fc9055e91,Make dag_version_id in TI non-nullable (#50825),https://github.com/apache/airflow/commit/7ea7fcdda67bbbec7fd41977e24c7d3fc9055e91,2
apache/airflow,17ee4c0d27c1a3a3c0a7b9da55bd79321553d428,Fix translation for favourites (#53023),https://github.com/apache/airflow/commit/17ee4c0d27c1a3a3c0a7b9da55bd79321553d428,0
apache/airflow,c5067bccc4d1e5e959d57dfed47f00b1ea7ea6c1,Fix error re <a> cannot appear as descedent of <a> (#53026),https://github.com/apache/airflow/commit/c5067bccc4d1e5e959d57dfed47f00b1ea7ea6c1,0
apache/airflow,dc828f14ebf70fa52c5cce80095f581966230ba9,[v3-0-test] Fix log for skipped task (#53024) (#53028),https://github.com/apache/airflow/commit/dc828f14ebf70fa52c5cce80095f581966230ba9,0
apache/airflow,0d6e4172e6e4eccabd5c8b12606c10cfd23ee58b,Fix log for skipped taks (#53024),https://github.com/apache/airflow/commit/0d6e4172e6e4eccabd5c8b12606c10cfd23ee58b,0
apache/airflow,a4a5b8c9419d39c8b85c6c9851b2a95f12c4b96d,Fix for fernetkey and add test of its value (#52977),https://github.com/apache/airflow/commit/a4a5b8c9419d39c8b85c6c9851b2a95f12c4b96d,0
apache/airflow,734e03bee9c4c6f5f047eada365d51aac30f364c,docs: refresh Public Interface & align how-to guides for Airflow 3.0+ (#52297) (#53011),https://github.com/apache/airflow/commit/734e03bee9c4c6f5f047eada365d51aac30f364c,0
apache/airflow,c4f63785a961ad2748924f27bd94691d04b5e775,[v3-0-test] Fix db downgrade check condition  (#52982) (#53005),https://github.com/apache/airflow/commit/c4f63785a961ad2748924f27bd94691d04b5e775,0
apache/airflow,e8767b69f5ea6e3afc0419ef5dd1ba911046327b,docs: refresh Public Interface & align how-to guides for Airflow 3.0+ (#52297),https://github.com/apache/airflow/commit/e8767b69f5ea6e3afc0419ef5dd1ba911046327b,0
apache/airflow,3aa101245a80cc0b89886cf9cc02b7440e48ded5,[v3-0-test] fix: escape $ in airflow-init to properly set AIRFLOW_UID (#52988) (#53007),https://github.com/apache/airflow/commit/3aa101245a80cc0b89886cf9cc02b7440e48ded5,0
apache/airflow,a30bd70ba45b1ebbecf34996af76bcb18ba17daf,fix: escape $ in airflow-init to properly set AIRFLOW_UID (#52988),https://github.com/apache/airflow/commit/a30bd70ba45b1ebbecf34996af76bcb18ba17daf,0
apache/airflow,d4585543477835e0c33aadbd64789d60e787390e,Fix db downgrade check condition  (#52982),https://github.com/apache/airflow/commit/d4585543477835e0c33aadbd64789d60e787390e,0
apache/airflow,8d9bd1fa600626a90e1c83fd58e8aa1596247041,mocking definition order FIX (#52905),https://github.com/apache/airflow/commit/8d9bd1fa600626a90e1c83fd58e8aa1596247041,0
apache/airflow,fc8789d19355ea8f74de2072065eb99d638f5421,[v3-0-test] Fix DagRun list (#52986) (#52989),https://github.com/apache/airflow/commit/fc8789d19355ea8f74de2072065eb99d638f5421,0
apache/airflow,64d87e56350cb4806171f6a831eb1c6d254dd472,Fix DagRun list (#52986),https://github.com/apache/airflow/commit/64d87e56350cb4806171f6a831eb1c6d254dd472,0
apache/airflow,a9a78f6e8f694829bcac4b3a42ace0dbbf537f18,Remove unused batch methods from auth manager (#52883),https://github.com/apache/airflow/commit/a9a78f6e8f694829bcac4b3a42ace0dbbf537f18,0
apache/airflow,c1a89ae344f0570c84fd43619b00431eebcf42a0,Add support for favorite/pin dags to dashboard (#51264),https://github.com/apache/airflow/commit/c1a89ae344f0570c84fd43619b00431eebcf42a0,4
